snapshot pock_volume pock_asa pock_pol_asa pock_apol_asa pock_asa22 pock_pol_asa22 pock_apol_asa22 nb_AS mean_as_ray mean_as_solv_acc apol_as_prop mean_loc_hyd_dens hydrophobicity_score volume_score polarity_score charge_score prop_polar_atm as_density as_max_dst convex_hull_volume nb_abpa ALA ARG ASN ASP CYS GLN GLU GLY HIS ILE LEU LYS MET PHE PRO SER THR TRP TYR VAL
1180 412.39 319.43 118.19 201.24 104.53 31.30 73.23 128 3.94 0.35 0.70 82.85 25.67 3.93 7 0 45.83 3.58 8.94 51.53 7   1   1   0   2   1   1   0   1   0   0   2   1   1   1   0   1   1   0   0   1
1181 495.58 376.40 152.14 224.26 174.82 66.39 108.43 87 3.98 0.42 0.32 25.07 32.33 4.00 7 0 43.75 4.53 12.12 75.85 8   0   1   0   2   2   1   0   2   0   0   3   1   2   1   0   0   2   0   0   1
1182 232.18 195.90 35.62 160.28 63.78 12.17 51.61 30 3.67 0.38 0.93 19.71 33.00 3.67 5 2 25.00 4.47 12.09 25.86 5   1   1   0   0   1   1   0   3   0   0   2   1   1   1   0   1   1   0   0   1
1183 390.80 291.49 91.38 200.11 106.55 33.13 73.43 70 4.08 0.33 0.77 50.22 26.00 3.87 6 0 34.78 3.61 8.35 31.44 5   1   1   0   2   1   1   0   2   0   0   2   1   1   1   0   0   1   0   0   1
1184 483.57 338.45 109.36 229.09 163.12 46.95 116.17 89 4.01 0.37 0.71 46.70 46.06 4.00 5 0 30.77 4.63 12.91 58.32 3   1   0   0   1   1   1   0   1   0   0   5   1   2   0   0   0   2   0   0   1
1185 334.77 274.97 153.99 120.98 149.86 83.78 66.08 60 4.19 0.53 0.20 6.83 23.00 4.50 7 2 55.56 3.51 8.01 31.90 3   0   2   0   1   2   1   0   0   0   0   2   1   1   0   0   0   2   0   0   0
1186 262.84 265.04 151.07 113.97 117.73 73.38 44.36 60 4.07 0.40 0.07 1.50 35.73 4.00 5 0 44.44 3.09 8.44 11.93 2   1   0   0   1   1   1   0   0   0   0   3   1   1   0   0   0   2   0   0   0
1187 285.59 254.27 101.34 152.93 114.47 27.96 86.51 34 3.76 0.41 0.47 6.75 35.09 4.09 4 1 35.29 4.55 13.25 11.81 1   0   0   0   0   0   1   0   1   0   0   3   1   2   0   1   0   2   0   0   0
1188 459.13 341.63 110.94 230.70 101.15 28.02 73.13 97 3.92 0.31 0.77 66.48 23.61 3.56 8 1 36.00 3.79 11.34 33.69 3   1   1   1   1   1   1   0   3   0   0   2   1   1   1   0   1   2   0   0   1
1189 446.33 293.02 59.02 234.00 194.53 24.35 170.18 56 3.96 0.48 0.30 13.65 34.00 4.07 6 1 37.50 4.53 10.90 59.29 7   1   1   0   1   1   1   0   1   0   0   4   1   1   0   0   0   2   0   0   0
1190 478.30 331.36 100.96 230.40 49.26 7.01 42.25 71 3.84 0.33 0.62 37.45 26.80 3.55 8 0 37.50 5.34 11.86 40.34 6   2   1   0   2   1   1   0   3   0   0   3   1   1   1   0   1   2   0   0   1
1191 537.76 354.51 129.89 224.62 155.64 50.52 105.12 107 4.09 0.33 0.53 43.58 35.94 3.76 6 -1 36.67 5.11 11.67 61.19 5   1   0   0   2   1   1   0   2   0   0   4   1   1   1   0   0   2   0   0   1
1192 505.66 321.71 112.79 208.92 182.63 87.06 95.57 51 4.19 0.38 0.65 31.03 23.41 3.71 8 0 39.29 4.02 9.21 35.05 7   1   1   0   2   1   1   0   2   0   0   2   1   1   1   0   1   2   0   0   1
1193 505.17 362.08 141.65 220.42 146.07 71.33 74.74 60 3.99 0.36 0.68 37.32 33.41 3.71 6 1 39.29 5.63 13.87 58.63 5   0   1   0   1   2   0   0   3   0   0   3   1   1   1   0   1   2   0   0   1
1194 309.20 265.30 140.91 124.39 116.87 55.70 61.16 109 3.99 0.35 0.10 5.82 21.42 4.00 6 0 43.75 3.41 6.69 7.20 1   0   1   0   2   1   0   0   1   0   0   1   1   1   1   0   1   1   0   0   1
1195 483.25 295.24 98.73 196.51 163.07 71.33 91.74 57 4.08 0.42 0.72 28.39 36.56 3.88 6 -1 37.50 3.94 11.74 27.96 4   1   0   0   2   1   1   0   1   0   0   4   1   2   0   0   0   2   0   0   1
1196 580.35 347.45 132.10 215.35 203.83 66.11 137.72 119 4.31 0.50 0.59 66.20 25.19 3.81 7 0 40.62 3.89 10.63 52.66 7   1   1   0   2   1   1   0   2   0   0   2   1   1   1   0   0   2   0   0   1
1197 657.43 373.96 118.13 255.84 253.50 71.33 182.17 109 4.29 0.47 0.71 52.16 33.59 4.06 7 0 33.33 4.25 13.50 103.14 6   1   1   0   2   1   1   0   1   0   0   4   1   2   0   0   0   2   0   0   1
1198 602.57 358.76 151.54 207.22 185.91 99.40 86.51 162 4.14 0.42 0.46 68.29 24.67 3.89 9 0 37.14 3.45 11.83 78.83 6   1   1   1   2   1   1   0   1   0   0   2   1   2   1   0   1   2   0   0   1
1199 460.52 349.13 130.96 218.16 173.35 64.40 108.95 66 3.89 0.37 0.56 33.89 27.93 3.71 6 -1 40.74 5.05 11.54 32.99 4   1   0   0   2   1   1   0   1   0   0   2   1   2   0   0   0   2   0   0   1
1200 163.18 165.12 54.02 111.10 84.11 21.04 63.07 14 4.31 0.39 0.43 4.00 34.00 4.43 4 1 40.00 1.64 4.68 0.24 1   0   0   0   0   0   1   0   0   0   0   1   1   2   0   0   0   2   0   0   0
1201 351.81 254.71 100.13 154.58 127.08 48.72 78.37 54 3.90 0.39 0.50 17.19 35.73 4.36 5 1 36.84 5.27 9.60 33.78 1   1   1   0   1   0   0   0   0   0   0   2   1   2   0   0   0   2   0   0   1
1202 534.18 352.05 114.15 237.90 200.62 61.09 139.53 72 4.08 0.40 0.31 13.18 42.71 4.24 6 1 37.04 3.90 12.32 58.62 5   1   1   0   1   1   1   0   1   0   0   4   1   2   1   0   0   2   0   0   1
1203 399.55 274.43 94.75 179.68 178.83 71.50 107.33 53 4.22 0.37 0.68 27.33 40.77 3.92 4 0 38.10 3.75 11.99 20.93 3   1   0   0   1   1   1   0   1   0   0   3   1   2   0   0   0   1   0   0   1
1204 342.29 249.40 104.48 144.92 144.79 64.51 80.28 59 4.11 0.36 0.59 32.11 29.92 4.25 5 0 36.84 3.40 8.06 10.22 1   0   1   0   2   1   0   0   1   0   0   2   1   1   1   0   0   1   0   0   1
1205 514.95 375.04 112.77 262.27 154.71 43.56 111.16 145 3.95 0.42 0.67 83.69 35.35 4.12 7 1 34.29 4.51 12.64 68.76 6   1   1   1   1   1   1   0   1   0   0   3   1   2   1   0   0   2   0   0   1
1206 551.27 399.79 197.56 202.23 180.46 77.05 103.41 94 4.29 0.42 0.32 25.20 31.25 4.06 7 0 41.38 3.98 11.25 71.02 5   1   1   0   2   1   1   0   1   0   0   3   1   1   1   0   0   2   0   0   1
1207 386.01 254.00 117.54 136.46 184.63 69.95 114.68 37 4.36 0.51 0.51 12.32 33.80 4.40 4 1 47.06 3.39 7.84 10.46 3   0   1   0   1   1   0   0   1   0   0   2   1   1   1   0   0   1   0   0   0
1208 564.06 372.90 186.77 186.13 172.14 76.57 95.57 88 4.18 0.36 0.49 39.91 30.06 4.11 9 0 43.75 5.07 12.03 60.00 8   1   1   1   2   1   1   0   0   0   0   3   1   2   1   0   1   2   0   0   1
1209 315.51 262.92 111.96 150.95 168.10 61.06 107.04 42 4.04 0.40 0.45 15.79 40.30 4.50 5 0 35.29 3.87 7.71 21.88 1   0   0   0   1   0   1   0   0   0   0   3   1   1   1   0   0   2   0   0   0
1210 316.08 248.89 56.88 192.01 107.42 15.68 91.74 57 4.16 0.48 0.77 34.59 45.75 4.00 4 1 27.78 2.53 9.95 17.34 2   1   0   0   0   0   1   0   1   0   0   3   1   2   0   0   0   2   0   0   1
1211 540.76 361.06 118.33 242.73 178.53 31.36 147.17 94 4.12 0.46 0.29 20.44 29.38 4.19 7 2 39.29 3.81 10.83 66.30 5   1   2   0   1   2   1   0   1   0   0   1   1   2   1   0   0   2   0   0   1
1212 305.71 197.55 83.34 114.21 142.29 50.77 91.52 52 4.05 0.49 0.21 7.09 25.90 4.20 4 1 41.18 2.60 7.47 21.42 4   1   1   0   1   1   1   0   1   0   0   1   1   1   1   0   0   0   0   0   0
1213 484.13 346.59 142.86 203.73 130.39 62.80 67.59 80 4.00 0.40 0.71 48.56 25.06 3.65 7 0 36.67 4.10 10.21 47.68 4   2   1   0   2   1   1   0   2   0   0   2   1   1   1   0   1   1   0   0   1
1214 723.94 465.75 169.82 295.93 220.57 73.09 147.47 97 4.01 0.37 0.70 52.18 32.14 3.68 8 0 34.15 5.65 13.33 134.47 7   2   1   0   2   1   1   0   3   0   0   4   1   2   1   0   1   2   0   0   1
1215 503.99 382.81 140.83 241.98 153.29 60.95 92.34 105 3.92 0.33 0.61 41.69 34.35 3.94 6 0 33.33 5.51 12.79 77.42 3   1   1   0   2   1   0   0   2   0   0   3   1   2   1   0   0   2   0   0   1
1216 457.02 300.59 94.42 206.17 71.18 15.65 55.53 106 3.86 0.39 0.63 60.33 22.11 3.56 8 0 34.38 4.28 11.27 59.79 6   1   1   0   2   1   1   0   3   0   0   2   1   1   1   0   1   2   0   0   1
1217 515.88 369.58 166.70 202.88 178.75 88.91 89.83 97 3.98 0.35 0.51 44.78 23.41 3.71 8 0 46.43 4.33 9.49 51.05 6   1   1   0   2   1   1   0   2   0   0   2   1   1   1   0   1   2   0   0   1
1218 410.20 285.84 127.64 158.20 168.66 73.09 95.57 75 4.14 0.46 0.40 25.20 29.57 3.36 5 -2 41.67 3.23 10.54 32.96 5   1   0   0   2   1   1   0   2   0   0   2   0   2   0   0   0   2   0   0   1
1219 487.37 324.83 150.54 174.29 146.37 69.62 76.75 116 4.04 0.37 0.57 61.94 22.06 3.71 8 0 39.29 4.47 10.97 57.62 6   1   1   0   2   1   1   0   2   0   0   1   1   2   1   0   1   2   0   0   1
1220 548.97 427.37 159.87 267.50 178.10 64.34 113.76 114 4.03 0.39 0.57 52.18 23.56 3.75 7 0 36.67 4.82 11.55 63.56 5   1   1   0   2   1   1   0   2   0   0   2   1   2   0   0   0   2   0   0   1
1221 352.25 226.92 61.47 165.45 49.52 1.74 47.78 38 4.03 0.42 0.55 18.19 33.08 3.83 5 0 40.00 3.91 8.99 24.51 5   1   0   0   1   0   1   0   1   0   0   2   1   2   0   0   0   2   0   0   1
1222 577.19 395.70 135.27 260.43 216.72 76.60 140.12 96 4.05 0.36 0.73 62.26 24.13 3.93 7 0 36.36 4.24 9.58 82.16 5   0   1   0   2   1   1   0   2   0   0   2   1   1   1   0   0   2   0   0   1
1223 580.10 356.41 136.23 220.18 262.38 95.70 166.68 62 4.18 0.48 0.61 33.05 27.50 3.79 6 -1 39.29 3.65 9.34 53.62 4   0   1   0   2   1   1   0   2   0   0   2   0   1   1   0   0   2   0   0   1
1224 400.84 335.72 94.53 241.19 83.43 26.08 57.34 82 3.83 0.40 0.65 30.19 37.47 4.05 7 0 28.57 6.13 12.59 72.75 6   2   1   0   2   1   1   0   1   0   0   4   1   2   1   0   0   2   0   0   1
1225 442.37 327.47 104.24 223.23 83.57 26.23 57.34 191 3.95 0.43 0.88 151.13 22.06 3.76 8 0 30.77 3.87 12.44 82.38 7   1   1   1   2   1   1   0   2   0   0   2   1   1   1   0   0   2   0   0   1
1226 585.82 416.62 165.71 250.91 156.53 50.52 106.02 128 4.10 0.36 0.42 43.15 32.05 3.80 8 0 39.39 5.10 12.89 117.39 5   1   1   0   2   2   1   0   2   0   0   4   1   1   1   0   1   2   0   0   1
1227 500.83 343.17 94.35 248.81 55.68 3.48 52.20 110 3.92 0.31 0.67 67.11 22.11 3.56 8 0 35.48 4.11 10.77 75.97 8   1   1   0   2   1   1   0   3   0   0   2   1   1   1   0   1   2   0   0   1
1228 439.67 322.18 106.30 215.89 121.36 55.68 65.68 78 3.85 0.39 0.78 54.82 26.00 3.87 6 0 41.38 4.64 11.58 53.39 8   1   1   0   2   1   1   0   2   0   0   2   1   1   1   0   0   1   0   0   1
1229 269.02 240.13 111.59 128.54 87.39 46.95 40.44 64 3.64 0.35 0.58 27.30 21.42 4.00 6 0 42.11 3.08 10.15 11.56 3   0   1   0   2   1   0   0   1   0   0   1   1   1   1   0   1   1   0   0   1
1230 555.89 378.47 124.51 253.96 157.24 50.43 106.81 135 3.87 0.43 0.77 61.90 28.58 3.84 8 0 38.89 5.53 13.01 98.71 8   1   1   1   2   1   1   0   2   0   0   4   1   2   0   0   0   2   0   0   1
1231 437.52 332.82 114.76 218.07 180.34 66.08 114.26 52 4.08 0.45 0.81 39.43 25.75 3.50 7 -1 40.74 3.93 8.16 29.07 6   1   0   0   2   1   1   0   2   0   0   2   1   1   1   0   1   2   0   0   1
1232 249.34 233.66 59.31 174.35 57.50 5.30 52.20 103 3.69 0.35 0.70 31.64 39.62 4.06 6 1 29.17 4.96 12.63 26.37 4   1   1   0   1   1   0   0   1   0   0   3   1   2   1   0   1   2   0   0   1
1233 296.47 239.26 101.29 137.97 62.36 27.85 34.50 71 3.91 0.31 0.56 34.35 21.42 4.00 6 0 42.11 3.85 8.06 21.63 3   0   1   0   2   1   0   0   1   0   0   1   1   1   1   0   1   1   0   0   1
1234 483.74 359.95 157.03 202.92 115.77 52.20 63.57 161 3.89 0.36 0.63 82.69 27.79 3.79 8 0 39.39 5.14 11.68 85.33 5   0   1   0   2   1   1   0   3   0   0   3   1   2   1   0   1   2   0   0   1
1235 412.05 352.07 118.15 233.92 81.71 26.08 55.63 112 3.58 0.37 0.76 36.68 31.75 3.75 7 0 35.14 6.13 12.76 85.77 6   1   1   1   2   1   0   0   3   0   0   4   1   2   1   0   1   1   0   0   1
1236 395.42 276.63 78.31 198.33 79.08 19.13 59.95 146 3.98 0.35 0.56 70.41 33.62 3.85 4 1 32.00 2.23 11.41 27.89 3   1   1   0   1   1   0   0   2   0   0   2   1   1   1   0   1   0   0   0   1
1237 423.51 348.21 129.35 218.86 139.63 48.80 90.83 68 4.01 0.34 0.53 25.44 36.20 4.27 6 0 36.00 4.29 13.35 45.37 4   0   1   0   2   1   0   0   1   0   0   3   1   2   1   0   0   2   0   0   1
1238 527.21 370.10 95.85 274.25 142.54 34.81 107.73 64 3.96 0.33 0.62 29.95 34.25 4.06 5 0 30.00 4.54 13.65 73.03 5   1   1   0   2   1   1   0   2   0   0   3   1   2   1   0   0   0   0   0   1
1239 470.15 373.30 114.91 258.39 116.75 40.00 76.75 93 3.86 0.32 0.67 53.58 22.65 3.59 7 0 34.48 4.17 11.64 37.18 6   1   1   0   2   1   1   0   3   0   0   2   1   1   1   0   1   1   0   0   1
1240 454.21 367.59 133.59 234.00 159.93 40.14 119.79 175 4.08 0.42 0.44 44.23 41.61 4.06 6 1 34.38 5.34 10.22 78.24 3   1   1   0   1   1   1   0   2   0   0   5   1   1   1   0   0   2   0   0   1
1241 508.20 344.66 144.00 200.66 155.61 60.86 94.75 48 3.96 0.34 0.58 22.71 31.25 4.06 7 0 48.15 4.68 12.05 62.54 6   1   1   0   2   1   1   0   1   0   0   3   1   1   1   0   0   2   0   0   1
1242 433.27 328.66 122.43 206.23 66.37 29.56 36.81 87 3.83 0.37 0.62 48.44 27.94 3.83 8 0 43.75 4.05 11.71 55.29 6   0   1   0   2   2   1   0   2   0   0   3   1   1   1   0   1   2   0   0   1
1243 471.81 301.37 123.39 177.98 136.30 59.15 77.15 78 4.04 0.41 0.56 41.41 21.76 3.82 9 0 41.38 3.71 10.19 49.67 7   1   1   1   2   1   1   0   1   0   0   2   1   1   1   0   1   2   0   0   1
1244 346.95 218.81 91.72 127.10 96.01 26.31 69.70 45 4.04 0.51 0.64 14.90 41.42 3.75 4 1 40.91 4.16 10.65 46.24 6   1   0   0   0   2   1   0   1   0   0   3   1   1   0   0   0   2   0   0   0
1245 536.45 393.98 151.61 242.38 128.60 57.39 71.22 82 4.00 0.37 0.67 47.82 33.17 3.94 7 0 37.14 4.58 12.31 101.44 6   1   1   0   2   1   1   0   2   0   0   4   1   1   1   0   0   2   0   0   1
1246 540.70 409.02 179.69 229.33 134.30 82.10 52.20 111 3.85 0.36 0.57 41.49 29.00 3.84 8 0 38.24 5.07 12.63 91.46 3   1   1   1   2   1   1   0   2   0   0   4   1   1   1   0   1   1   0   0   1
1247 460.61 343.51 135.62 207.89 151.50 43.47 108.03 130 3.90 0.40 0.75 54.02 35.05 3.95 8 1 37.50 5.30 12.63 82.78 7   0   1   1   1   2   1   0   2   0   0   4   1   2   1   0   1   2   0   0   1
1248 407.56 360.28 148.39 211.89 160.25 64.48 95.77 117 4.07 0.33 0.57 59.82 33.29 3.88 6 0 40.74 4.31 12.49 43.67 3   1   1   0   2   1   0   0   2   0   0   3   1   2   1   0   1   1   0   0   1
1249 474.21 379.23 114.13 265.10 182.09 55.84 126.25 72 3.99 0.30 0.61 28.23 40.06 4.18 6 0 32.00 4.70 12.64 42.65 3   1   1   0   2   1   0   0   1   0   0   4   1   2   1   0   0   2   0   0   1
1250 472.61 339.58 137.59 201.99 65.56 34.78 30.78 145 3.71 0.36 0.69 44.54 31.16 3.84 8 0 33.33 5.74 13.23 98.09 4   1   1   0   2   1   1   0   2   0   0   4   1   1   1   0   1   2   0   0   1
1251 436.74 320.28 121.52 198.76 141.81 57.41 84.40 55 4.10 0.31 0.62 30.24 26.62 3.85 4 0 40.00 3.66 8.14 19.25 1   0   1   0   2   1   0   0   3   0   0   2   1   1   1   0   0   0   0   0   1
1252 659.67 399.68 191.49 208.19 195.44 95.95 99.49 91 4.12 0.34 0.44 30.20 35.71 3.94 6 0 37.93 5.06 13.89 70.05 1   1   1   0   2   1   0   0   2   0   0   4   1   1   1   0   0   2   0   0   1
1253 568.61 394.27 151.54 242.73 147.30 57.47 89.83 108 3.94 0.32 0.71 41.77 40.06 4.18 6 0 34.48 5.66 12.15 81.34 4   1   1   0   2   1   0   0   1   0   0   4   1   2   1   0   0   2   0   0   1
1254 666.92 413.48 158.93 254.55 246.71 99.23 147.47 107 4.03 0.39 0.68 43.81 40.06 4.18 6 0 34.38 5.32 14.69 68.06 3   1   1   0   2   1   0   0   1   0   0   4   1   2   1   0   0   2   0   0   1
1255 554.78 430.00 179.46 250.53 120.24 60.89 59.35 107 3.80 0.33 0.56 32.43 30.50 3.80 8 0 38.89 5.74 13.00 87.47 6   2   1   1   2   1   1   0   2   0   0   4   1   1   1   0   0   2   0   0   1
1256 340.71 300.54 98.86 201.67 60.20 29.62 30.58 90 3.87 0.36 0.73 59.76 22.65 3.59 7 0 41.67 3.12 8.98 28.87 4   1   1   0   2   1   1   0   3   0   0   2   1   1   1   0   1   1   0   0   1
1257 536.16 395.39 129.89 265.50 102.30 33.10 69.21 122 3.78 0.35 0.70 46.59 31.71 3.76 8 0 36.84 5.77 14.01 122.67 8   1   1   0   2   1   1   0   3   0   0   4   1   2   1   0   1   2   0   0   1
1258 513.23 352.81 119.44 233.37 147.46 38.31 109.15 126 4.07 0.43 0.62 64.69 39.88 4.12 6 1 36.67 4.09 11.84 91.69 4   1   1   0   1   2   1   0   1   0   0   3   1   2   1   0   0   2   0   0   1
1259 564.94 446.96 154.98 291.99 198.57 66.19 132.38 82 4.00 0.34 0.76 41.87 35.12 4.12 7 0 33.33 5.43 11.70 85.88 4   1   1   0   2   1   1   0   1   0   0   4   1   1   1   0   0   2   0   0   1
1260 478.71 389.39 154.93 234.46 194.97 62.72 132.25 186 4.02 0.42 0.62 69.76 36.44 4.19 7 1 36.67 4.95 11.45 78.04 3   0   1   0   1   1   1   0   1   0   0   3   1   2   1   0   1   2   0   0   1
1261 559.08 410.83 157.66 253.17 222.78 83.47 139.30 117 4.14 0.44 0.72 56.60 31.16 3.84 8 0 37.50 5.21 13.60 65.26 5   1   1   0   2   1   1   0   2   0   0   4   1   1   1   0   1   2   0   0   1
1262 495.53 413.10 157.68 255.42 125.81 46.95 78.86 136 3.94 0.35 0.70 81.05 24.58 3.74 9 0 46.67 4.57 12.09 53.65 9   1   1   1   2   1   1   0   2   0   0   3   1   1   1   0   1   2   0   0   1
1263 497.53 344.07 105.16 238.91 175.08 62.63 112.45 113 4.25 0.37 0.69 71.74 25.19 3.81 7 0 37.93 3.77 8.71 42.79 5   1   1   0   2   1   1   0   2   0   0   2   1   1   1   0   0   2   0   0   1
1264 472.57 318.94 114.08 204.86 90.71 34.78 55.93 131 3.83 0.34 0.56 59.29 29.65 3.94 7 1 41.38 4.73 12.34 50.28 8   1   1   0   1   1   1   0   1   0   0   3   1   1   1   1   1   2   0   0   1
1265 370.11 283.82 101.09 182.73 64.58 24.35 40.24 77 3.91 0.37 0.57 40.82 24.06 3.75 7 0 42.86 4.16 8.39 34.34 8   1   1   0   2   1   1   0   2   0   0   2   1   1   1   0   1   1   0   0   1
1266 545.23 327.74 111.68 216.07 116.91 24.37 92.54 119 3.97 0.41 0.47 48.89 29.12 3.94 8 0 32.26 3.71 12.19 43.18 6   1   1   0   2   1   1   0   1   0   0   3   1   1   1   0   1   2   0   0   1
1267 466.01 351.75 140.85 210.90 187.93 73.15 114.78 100 4.10 0.45 0.47 26.04 36.56 3.88 6 -1 35.71 4.81 13.51 57.60 3   1   0   0   2   1   1   0   1   0   0   4   1   2   0   0   0   2   0   0   1
1268 542.40 374.24 163.48 210.76 166.05 68.07 97.97 162 3.98 0.40 0.30 39.04 30.35 3.80 8 0 41.67 5.01 11.52 111.36 8   0   1   1   2   1   0   0   3   0   0   4   1   2   1   0   1   2   0   0   1
1269 579.67 391.40 140.87 250.53 162.50 41.79 120.71 155 3.95 0.34 0.57 57.69 34.05 3.86 8 0 35.14 5.38 12.99 146.79 6   1   1   0   2   2   1   0   2   0   0   4   1   2   1   0   1   2   0   0   1
1270 465.96 322.76 113.12 209.63 120.83 38.34 82.49 96 3.99 0.38 0.52 42.88 25.75 3.75 7 1 33.33 3.71 11.42 41.40 7   1   1   1   1   1   1   0   2   0   0   2   1   1   1   0   1   1   0   0   1
1271 477.97 352.08 125.96 226.12 57.46 19.13 38.33 91 3.81 0.34 0.42 27.11 28.20 3.80 9 0 41.18 5.40 12.69 59.86 10   1   1   1   2   1   1   0   2   0   0   4   1   1   1   0   1   2   0   0   1
1272 612.37 416.57 154.51 262.06 181.68 57.44 124.24 195 4.22 0.41 0.63 87.79 32.15 3.95 8 0 36.11 5.07 12.92 76.29 3   1   1   1   2   1   1   0   2   0   0   4   1   2   1   0   0   2   0   0   1
1273 511.82 355.43 107.57 247.86 163.60 50.63 112.97 80 4.07 0.45 0.56 26.22 41.31 3.81 5 0 34.48 3.83 12.72 38.31 5   1   0   0   1   1   1   0   2   0   0   5   1   2   0   0   0   2   0   0   0
1274 509.11 337.77 143.12 194.65 191.24 83.61 107.63 134 4.26 0.46 0.41 42.58 35.05 4.05 8 0 36.67 3.08 12.10 63.69 3   1   1   0   2   1   1   0   1   0   0   4   1   2   1   0   1   2   0   0   1
1275 577.65 362.13 168.77 193.36 162.83 80.05 82.78 120 3.96 0.34 0.48 26.34 34.53 4.06 7 0 37.50 5.74 13.62 116.75 4   0   1   0   2   2   0   0   1   0   0   3   1   2   1   0   1   2   0   0   1
1276 312.42 215.25 115.51 99.74 103.62 61.37 42.25 28 3.80 0.45 0.50 4.71 47.45 4.18 4 1 41.18 4.43 8.88 20.05 2   1   0   0   0   1   1   0   0   0   0   3   1   2   0   0   0   2   0   0   0
1277 477.52 341.66 122.52 219.13 88.13 40.05 48.08 82 3.94 0.35 0.33 22.22 20.56 3.67 9 0 34.38 3.71 11.34 43.30 6   1   1   1   2   1   1   0   2   0   0   2   1   1   1   0   1   2   0   0   1
1278 523.93 366.04 132.25 233.78 120.66 40.08 80.57 123 4.13 0.43 0.53 58.43 23.35 3.60 9 0 37.14 3.83 12.35 79.29 7   1   1   1   2   1   1   0   3   0   0   3   1   1   1   0   1   2   0   0   1
1279 425.15 262.70 99.04 163.66 35.26 12.23 23.04 60 3.81 0.35 0.62 24.81 23.67 3.50 7 0 41.38 4.50 11.60 39.23 8   2   1   0   2   1   1   0   3   0   0   2   1   1   1   0   1   1   0   0   1
1280 679.27 488.76 188.08 300.68 180.36 78.56 101.80 129 3.93 0.37 0.57 60.81 27.86 3.64 9 0 34.15 5.05 13.95 121.62 5   1   1   1   2   2   1   0   3   0   0   4   1   1   1   0   1   2   0   0   1
1281 511.56 403.50 142.75 260.75 126.39 41.79 84.60 67 3.80 0.35 0.66 30.00 31.16 3.84 8 0 28.12 5.68 13.58 88.40 2   1   1   0   2   1   1   0   2   0   0   4   1   1   1   0   1   2   0   0   1
1282 139.89 135.23 63.66 71.57 45.86 21.01 24.85 15 3.82 0.34 0.00 0.00 27.75 4.50 5 2 60.00 1.83 5.35 3.16 2   0   1   0   0   1   1   0   0   0   0   2   1   0   0   0   0   2   0   0   0
1283 545.15 405.92 134.22 271.70 156.70 48.78 107.93 97 3.89 0.35 0.73 46.96 31.16 3.84 8 0 32.43 5.45 13.23 88.18 5   1   1   0   2   1   1   0   2   0   0   4   1   1   1   0   1   2   0   0   1
1284 517.64 400.88 121.36 279.52 121.83 47.09 74.74 53 3.83 0.34 0.66 29.54 30.06 3.78 7 0 37.50 5.80 12.33 53.84 8   2   1   0   2   1   1   0   2   0   0   3   1   1   1   0   0   2   0   0   1
1285 574.51 390.64 164.57 226.06 202.66 101.26 101.40 98 4.06 0.36 0.55 32.78 34.44 4.00 7 0 42.42 5.15 11.61 81.28 8   1   1   0   2   2   1   0   1   0   0   4   1   2   0   0   0   2   0   0   1
1286 345.44 256.39 95.78 160.61 120.07 45.52 74.54 68 3.90 0.38 0.25 9.76 31.67 4.07 7 1 47.62 4.12 9.24 33.06 6   1   1   1   1   0   1   0   1   0   0   4   1   1   0   0   0   2   0   0   1
1287 625.00 439.86 192.30 247.56 239.98 106.19 133.79 101 4.20 0.36 0.55 50.32 30.22 3.89 8 0 46.67 4.96 12.68 68.52 4   1   1   0   2   2   1   0   1   0   0   3   1   1   1   0   1   2   0   0   1
1288 463.12 403.75 122.63 281.12 157.80 34.98 122.82 81 3.71 0.42 0.69 24.79 29.63 3.68 8 1 33.33 5.31 13.79 61.76 3   2   1   1   1   1   1   0   2   0   0   3   1   1   1   0   1   2   0   0   1
1289 615.89 436.96 170.65 266.31 152.63 47.01 105.62 146 3.94 0.37 0.41 36.73 26.86 3.67 9 0 35.90 5.42 12.85 87.99 7   1   1   1   2   1   1   0   3   0   0   4   1   1   1   0   1   2   0   0   1
1290 469.35 373.45 123.57 249.88 96.13 34.86 61.26 81 3.84 0.34 0.65 30.53 30.25 3.85 9 0 36.36 6.12 12.99 81.16 8   2   1   1   2   1   1   0   1   0   0   4   1   1   1   0   1   2   0   0   1
1291 538.59 382.95 117.10 265.86 158.37 52.25 106.12 142 3.90 0.41 0.50 40.93 27.55 3.65 8 0 36.36 5.60 12.81 86.80 7   1   1   1   2   1   0   0   3   0   0   3   1   2   1   0   1   2   0   0   1
1292 98.74 92.77 32.23 60.54 29.72 8.69 21.02 18 3.61 0.46 0.94 15.18 16.57 3.43 3 0 36.36 1.65 3.44 0.35 3   1   1   0   1   1   0   0   1   0   0   0   0   0   1   0   1   0   0   0   0
1293 31.60 32.83 8.68 24.15 1.91 0.00 1.91 4 3.53 0.40 0.00 0.00 31.75 4.00 1 1 40.00 0.10 0.15 0.00 2   1   1   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0   0   0
1294 221.09 203.04 68.99 134.05 40.73 13.97 26.76 23 3.63 0.34 0.65 9.60 24.58 3.42 5 2 27.78 6.27 12.05 14.27 1   2   1   1   0   0   0   0   2   0   0   2   1   0   0   0   1   1   0   0   1
