snapshot pock_volume pock_asa pock_pol_asa pock_apol_asa pock_asa22 pock_pol_asa22 pock_apol_asa22 nb_AS mean_as_ray mean_as_solv_acc apol_as_prop mean_loc_hyd_dens hydrophobicity_score volume_score polarity_score charge_score prop_polar_atm as_density as_max_dst convex_hull_volume nb_abpa ALA ARG ASN ASP CYS GLN GLU GLY HIS ILE LEU LYS MET PHE PRO SER THR TRP TYR VAL
110 192.48 148.25 69.76 78.50 71.61 29.56 42.05 42 3.96 0.56 0.33 9.29 27.67 3.89 5 0 46.15 1.54 6.28 0.89 2   1   0   0   1   0   1   0   0   0   0   2   1   0   0   0   0   2   0   0   1
111 110.20 123.44 73.93 49.51 101.69 53.91 47.78 2 4.29 0.33 0.00 0.00 21.80 3.20 3 -1 60.00 1.25 1.25 0.00 0   1   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   2   0   0   0
112 258.19 211.45 71.07 140.38 140.65 41.88 98.77 11 3.93 0.41 0.82 4.00 40.30 4.10 4 0 26.67 4.83 9.64 17.13 0   1   0   0   1   1   1   0   0   0   0   4   1   0   0   0   0   1   0   0   0
113 176.52 134.29 37.68 96.61 80.66 15.68 64.99 15 4.02 0.45 0.87 9.23 55.25 4.75 3 1 21.43 3.52 9.76 0.90 1   0   0   0   0   0   1   0   0   0   0   4   1   1   0   0   0   1   0   0   0
114 145.42 131.63 57.97 73.67 80.48 36.52 43.96 9 4.16 0.49 0.33 2.00 33.75 3.75 4 -1 36.36 1.41 2.59 0.00 1   1   0   0   1   0   1   0   0   0   0   2   0   1   0   0   0   2   0   0   0
115 106.52 142.10 69.64 72.46 69.53 31.30 38.23 2 3.84 0.37 0.00 0.00 30.50 3.67 3 -1 42.86 4.02 4.02 0.00 0   1   0   0   1   0   1   0   0   0   0   2   0   0   0   0   0   1   0   0   0
116 323.12 225.56 60.00 165.56 122.13 38.26 83.88 11 4.22 0.36 0.82 7.56 26.44 4.00 4 -1 30.77 3.73 7.21 7.41 1   1   0   0   2   1   1   0   0   0   0   3   1   0   0   0   0   0   0   0   0
117 266.26 201.02 87.86 113.16 128.65 48.69 79.95 4 4.30 0.29 0.25 0.00 37.62 3.88 4 -1 50.00 3.28 5.34 0.00 0   0   0   0   1   1   1   0   0   0   0   3   0   0   0   0   0   2   0   0   0
118 94.71 119.35 39.64 79.70 59.27 19.13 40.14 5 3.56 0.39 0.80 2.00 22.86 4.00 4 0 33.33 3.11 7.31 0.00 1   1   0   0   1   0   1   0   0   0   0   2   1   0   0   0   0   1   0   0   0
119 206.27 211.12 79.29 131.83 139.59 71.30 68.29 13 3.74 0.44 0.54 4.29 41.12 3.75 3 -1 41.67 3.02 6.02 2.44 2   1   0   0   1   1   1   0   0   0   0   3   0   0   0   0   0   1   0   0   0
120 237.33 255.88 85.81 170.08 137.89 36.52 101.38 29 4.02 0.34 0.62 12.00 48.00 3.70 3 -1 29.41 4.90 9.92 11.23 2   1   0   0   1   2   0   0   0   0   0   2   0   0   1   0   0   2   0   0   1
121 167.89 193.45 54.93 138.52 64.44 15.76 48.68 7 3.74 0.40 0.57 0.50 36.64 4.18 5 1 38.46 5.34 11.05 0.00 3   1   0   0   1   1   0   0   0   0   0   4   2   0   0   0   0   2   0   0   0
122 42.38 52.16 17.14 35.02 27.81 8.69 19.11 5 3.49 0.22 0.40 0.00 46.00 4.75 2 1 40.00 0.73 1.21 0.00 1   0   0   0   0   0   0   0   0   0   0   2   1   0   0   0   0   1   0   0   0
123 202.78 215.43 117.61 97.82 85.29 48.97 36.32 7 3.71 0.40 0.57 0.50 23.00 4.67 7 3 46.67 6.66 11.48 0.00 1   1   1   1   1   0   0   0   0   0   0   4   3   0   0   0   0   1   0   0   0
124 56.55 100.30 37.50 62.80 23.81 10.43 13.38 5 3.52 0.20 1.00 2.40 28.33 4.00 3 0 25.00 3.39 5.65 0.00 0   1   0   0   1   0   0   0   0   0   0   2   1   0   0   0   0   1   0   0   0
125 62.59 99.87 50.36 49.51 30.42 20.87 9.56 10 3.76 0.29 0.60 3.00 24.00 3.25 2 -1 42.86 0.42 1.92 0.00 0   1   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0
126 238.26 180.64 98.52 82.12 151.92 96.49 55.43 19 4.51 0.70 0.68 9.69 2.71 4.57 5 0 54.55 3.44 7.42 0.34 2   0   1   1   2   0   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0
127 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
128 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
129 175.55 142.95 45.13 97.82 85.25 27.91 57.34 4 4.41 0.42 0.75 2.00 57.00 4.20 1 -1 37.50 1.66 2.41 0.00 1   0   0   0   1   1   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0
130 254.83 274.92 134.84 140.08 154.15 89.17 64.99 16 3.83 0.46 0.44 1.71 31.25 4.50 6 2 38.89 5.74 11.59 11.30 2   1   1   1   1   0   0   0   0   0   0   4   2   0   0   0   0   1   0   0   1
131 273.26 260.79 79.64 181.14 116.93 38.57 78.37 30 3.72 0.52 0.73 14.18 51.08 4.50 4 1 27.27 4.57 12.70 34.01 2   1   0   0   1   0   0   0   0   0   1   5   2   0   0   0   0   1   0   0   1
132 304.21 272.88 105.02 167.86 136.43 58.06 78.37 17 3.94 0.47 0.76 5.38 36.36 4.57 7 2 43.48 6.62 13.53 95.25 6   1   1   1   1   0   0   0   0   0   0   5   2   0   1   0   0   2   0   0   0
133 185.24 122.17 79.91 42.27 93.03 70.09 22.94 10 3.93 0.53 0.30 1.33 8.11 4.11 6 0 66.67 6.75 12.34 4.37 3   1   1   1   2   0   0   0   0   0   0   2   1   0   0   0   0   1   0   0   0
134 211.91 186.82 72.10 114.72 132.77 71.61 61.16 22 3.72 0.56 0.95 10.67 44.33 4.78 4 1 22.22 5.88 13.57 15.01 0   0   0   0   1   0   0   0   0   0   1   4   2   0   0   0   0   1   0   0   0
135 47.91 42.91 13.93 28.98 14.95 3.48 11.47 1 3.85 0.59 0.00 0.00 41.00 3.67 2 0 50.00  nan -1.00 0.00 1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   2   0   0   0
136 149.13 157.78 43.06 114.72 55.99 13.94 42.05 14 3.84 0.49 0.71 8.40 41.89 4.11 4 0 26.67 4.09 7.57 2.56 2   1   0   0   1   0   0   0   0   0   0   4   1   0   0   0   0   2   0   0   0
137 44.51 57.91 28.93 28.98 11.12 3.48 7.65 4 3.64 0.32 0.00 0.00 0.40 3.00 4 -1 60.00 0.33 0.67 0.00 2   1   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   2   0   0   0
138 57.42 100.96 41.79 59.17 16.34 8.69 7.65 7 3.66 0.25 0.57 1.50 14.33 3.67 4 0 33.33 0.61 1.87 0.00 0   1   0   0   1   0   0   0   0   0   0   1   1   0   0   0   0   2   0   0   0
139 367.83 238.99 121.85 117.14 164.94 78.93 86.01 12 4.17 0.34 0.25 2.00 13.10 4.10 7 1 50.00 5.15 11.52 16.39 2   1   1   1   1   0   1   0   0   0   0   2   1   0   0   0   0   2   0   0   0
140 320.51 191.18 75.25 115.93 110.60 41.79 68.81 24 3.81 0.47 0.58 7.86 29.56 4.33 5 1 33.33 2.19 10.08 3.90 1   1   1   0   1   0   0   0   0   0   0   3   1   0   0   0   0   2   0   0   0
141 207.80 202.38 102.14 100.23 85.46 47.23 38.23 11 3.77 0.26 0.36 1.50 25.60 4.30 6 1 40.00 4.82 9.20 7.50 2   1   1   0   1   0   1   0   0   0   0   3   1   0   0   0   0   2   0   0   0
142 513.96 435.86 166.56 269.30 262.44 134.38 128.06 27 3.85 0.35 0.52 9.00 26.33 4.07 8 0 37.04 5.63 11.81 101.49 1   1   1   1   2   1   1   0   0   0   0   4   1   0   0   0   0   2   0   0   1
143 99.36 91.16 34.40 56.76 53.59 19.19 34.40 4 3.98 0.46 0.25 0.00 26.14 3.86 4 0 44.44 1.25 2.32 0.00 3   1   0   0   1   0   0   0   0   0   0   2   1   0   0   0   0   2   0   0   0
144 122.34 99.43 35.42 64.00 33.37 10.43 22.94 8 3.80 0.39 0.25 0.00 34.14 4.29 4 0 40.00 3.25 6.98 0.00 2   0   0   0   1   0   0   0   0   0   0   3   1   0   0   0   0   2   0   0   0
145 256.55 245.00 127.86 117.14 161.60 88.97 72.63 13 4.18 0.38 0.38 0.80 31.62 4.50 4 1 40.00 4.62 13.13 3.01 1   1   1   0   1   0   0   0   0   0   0   3   1   0   0   0   0   1   0   0   0
146 117.22 98.66 50.36 48.31 56.32 29.56 26.76 10 3.83 0.39 0.30 1.33 26.14 3.86 4 0 55.56 3.48 6.59 0.02 3   1   0   0   1   0   0   0   0   0   0   2   1   0   0   0   0   2   0   0   0
147 205.80 186.27 63.10 123.18 66.79 22.83 43.96 21 3.95 0.59 0.90 16.63 25.17 4.83 3 1 23.08 1.76 4.97 3.23 0   0   1   0   1   1   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0
148 365.41 301.45 144.46 156.99 222.43 115.39 107.04 15 4.28 0.43 0.40 5.00 4.11 4.44 6 1 44.44 4.82 9.11 13.21 2   1   1   1   2   0   0   0   0   0   0   2   2   0   0   0   0   0   0   0   0
149 295.36 262.98 103.77 159.21 206.46 82.55 123.91 20 4.23 0.46 0.55 4.18 26.44 4.78 5 2 43.75 5.74 13.30 11.78 1   0   1   0   1   1   0   0   0   0   0   3   2   0   0   0   0   1   0   0   0
150 442.84 359.38 159.65 199.73 138.39 71.30 67.10 40 3.95 0.36 0.62 20.08 30.54 4.38 6 1 37.50 3.91 11.39 71.28 3   1   1   0   2   1   0   0   0   0   0   4   2   0   0   0   0   1   0   0   1
151 178.63 182.04 32.30 149.75 66.72 1.74 64.99 9 3.80 0.49 0.78 5.71 49.12 4.12 3 1 28.57 4.74 8.12 0.00 3   1   1   0   0   1   0   0   0   0   0   3   0   0   0   0   0   2   0   0   0
152 248.90 93.77 34.60 59.17 108.89 41.99 66.90 1 5.55 0.13 0.00 0.00 31.25 5.00 2 0 50.00  nan -1.00 0.00 0   0   1   0   1   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0
153 188.85 160.69 68.91 91.78 74.90 15.65 59.25 20 3.69 0.39 0.45 5.11 28.33 4.00 3 0 33.33 1.54 6.97 1.75 0   1   0   0   1   0   0   0   0   0   0   2   1   0   0   0   0   1   0   0   0
154 359.98 309.68 138.32 171.36 197.72 108.80 88.91 15 4.21 0.48 0.33 3.60 19.00 4.00 6 1 44.44 4.36 9.35 13.92 3   1   1   1   1   1   0   0   0   0   0   2   1   0   0   0   0   2   0   0   0
155 222.02 229.19 82.79 146.40 160.27 41.79 118.48 5 4.25 0.34 0.20 0.00 33.38 4.00 4 0 45.45 4.86 8.68 0.00 3   0   0   0   1   1   0   0   0   0   0   2   1   0   0   0   0   2   0   0   1
156 233.88 210.55 81.43 129.12 95.43 40.00 55.43 12 3.77 0.32 0.67 6.00 32.88 4.00 3 0 30.77 3.39 7.77 7.97 1   1   1   1   1   1   0   0   0   0   0   2   0   0   0   0   0   0   0   0   1
157 315.04 287.50 122.41 165.09 175.61 106.30 69.30 13 4.00 0.31 0.85 9.27 12.11 4.11 5 0 40.00 3.52 7.49 9.95 0   1   1   1   2   1   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0
158 257.54 252.54 97.90 154.64 148.63 68.16 80.48 21 4.28 0.38 0.67 12.43 5.00 4.56 6 1 31.25 3.65 7.32 4.19 0   0   1   1   2   1   0   0   0   0   0   2   2   0   0   0   0   0   0   0   0
159 181.12 169.57 40.72 128.86 142.65 26.08 116.57 7 4.54 0.40 0.71 2.40 25.17 4.83 3 1 28.57 1.60 2.77 0.00 1   0   1   0   1   1   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0
160 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
161 158.20 205.82 66.83 139.00 117.11 33.24 83.88 16 3.95 0.43 0.75 8.50 31.29 3.86 3 0 40.00 2.50 5.28 0.60 1   1   0   0   1   1   0   0   0   0   0   2   1   0   0   0   0   1   0   0   0
162 201.06 163.94 54.64 109.30 126.08 33.04 93.04 6 4.21 0.39 0.50 2.00 40.33 3.50 2 -1 33.33 2.58 4.67 0.00 0   1   0   0   1   1   0   0   0   0   0   2   0   0   0   0   0   1   0   0   0
163 162.91 153.54 16.07 137.47 86.01 1.74 84.27 9 3.82 0.36 1.00 4.00 35.00 4.67 3 2 10.00 4.34 10.83 0.00 0   0   0   0   0   1   0   0   0   0   0   2   2   0   0   0   0   1   0   0   0
164 428.97 277.36 116.79 160.57 141.78 81.73 60.05 45 3.88 0.33 0.67 23.13 31.27 4.27 5 0 35.00 4.77 11.72 49.90 1   1   1   0   2   1   0   0   0   0   0   4   1   0   0   0   0   1   0   0   0
165 257.99 228.74 71.79 156.95 166.05 41.74 124.31 14 3.99 0.31 0.57 5.25 19.67 4.11 5 1 33.33 3.26 6.43 2.69 1   1   1   1   1   1   0   0   0   0   0   2   1   0   0   0   0   1   0   0   0
166 253.25 215.23 68.57 146.66 133.67 36.52 97.16 13 3.74 0.31 0.54 4.00 42.60 4.00 4 0 28.57 3.43 9.40 2.23 1   1   0   0   1   1   0   0   0   0   0   4   1   0   0   0   0   2   0   0   0
167 396.42 323.90 136.52 187.38 193.97 88.97 105.00 62 3.89 0.40 0.19 5.33 26.55 4.36 6 2 41.67 5.02 13.06 47.46 3   1   1   0   1   1   0   0   0   0   0   3   2   0   0   0   0   2   0   0   0
168 255.64 236.93 95.76 141.17 168.42 75.09 93.33 12 3.76 0.36 0.42 2.40 19.67 3.67 5 -1 42.86 3.70 11.00 5.22 1   1   0   0   2   1   0   0   0   0   0   2   1   0   0   0   0   2   0   0   0
169 348.64 332.93 146.58 186.35 146.00 66.45 79.56 19 4.03 0.42 0.53 7.80 40.91 4.55 5 1 43.48 4.73 9.77 37.41 3   0   1   0   1   1   0   0   0   0   0   3   1   0   1   0   0   2   0   0   1
170 375.84 338.11 128.50 209.61 189.22 91.05 98.17 16 4.01 0.37 0.62 5.40 23.07 4.40 8 2 45.83 7.12 13.94 43.66 5   1   1   1   2   1   0   0   0   0   0   4   3   0   0   0   0   1   0   0   1
171 209.28 225.88 53.88 172.00 82.38 12.29 70.10 15 3.89 0.39 0.93 12.14 40.29 4.00 2 0 20.00 3.51 8.54 7.47 0   1   0   0   1   1   0   0   0   0   0   2   1   0   0   0   0   0   0   0   1
172 319.54 309.06 152.27 156.79 73.76 29.70 44.06 38 3.79 0.40 0.50 12.32 22.43 4.50 8 2 52.00 5.84 12.67 44.09 6   1   1   0   2   1   0   0   0   0   0   3   3   0   1   0   0   2   0   0   0
173 353.59 295.90 144.10 151.80 172.39 89.50 82.88 34 4.20 0.47 0.59 17.60 12.50 4.75 5 2 45.00 3.76 7.73 13.33 3   0   1   1   1   1   0   0   0   0   0   2   2   0   0   0   0   0   0   0   0
174 306.69 258.99 64.69 194.31 139.63 31.50 108.13 26 3.70 0.50 0.19 3.60 25.00 4.54 7 3 40.00 6.03 13.04 68.28 6   1   1   1   1   1   0   0   0   0   0   4   3   0   0   0   0   1   0   0   0
175 314.45 264.87 130.44 134.42 119.36 63.14 56.22 15 4.11 0.44 0.27 0.00 32.93 4.43 7 2 50.00 6.33 13.19 16.72 2   1   1   1   1   1   0   0   0   0   0   4   2   0   1   0   0   2   0   0   0
176 304.15 279.11 129.64 149.47 150.69 78.87 71.81 25 3.96 0.42 0.68 12.71 23.55 4.55 6 1 41.18 4.27 13.55 20.64 1   0   1   0   2   1   0   0   0   0   0   3   2   0   0   0   0   1   0   0   1
177 463.68 349.66 160.73 188.92 178.45 66.50 111.95 33 4.10 0.44 0.45 12.00 19.29 4.43 8 2 44.83 6.14 13.41 69.33 3   1   1   1   2   1   0   0   0   0   0   4   3   0   0   0   0   1   0   0   0
178 265.77 231.50 85.73 145.77 178.67 72.26 106.41 9 4.46 0.57 0.44 2.50 12.50 4.75 5 2 38.46 3.45 9.00 0.00 1   0   1   1   1   1   0   0   0   0   0   2   2   0   0   0   0   0   0   0   0
179 248.08 313.87 150.96 162.91 168.56 91.02 77.55 7 3.88 0.35 0.29 1.00 22.92 4.54 7 2 50.00 7.88 12.28 0.00 2   1   1   0   2   1   0   0   0   0   0   4   3   0   0   0   0   1   0   0   0
180 132.73 157.76 103.41 54.34 57.05 43.67 13.38 14 3.63 0.35 0.21 0.00 20.20 4.50 6 2 53.33 6.77 12.47 7.76 2   1   1   1   1   0   0   0   0   0   0   3   2   0   0   0   0   1   0   0   0
181 371.65 316.61 145.66 170.95 166.50 80.61 85.89 38 4.15 0.39 0.61 19.13 24.64 4.27 6 2 42.86 3.53 10.73 26.22 3   1   1   0   1   1   0   0   0   0   0   2   2   0   0   0   0   2   0   0   1
182 227.65 240.04 73.17 166.87 127.95 47.18 80.77 19 4.11 0.35 0.95 16.11 22.86 4.00 3 -1 30.77 2.27 5.26 6.62 1   1   1   0   2   1   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0
183 296.84 284.02 112.97 171.05 96.62 48.83 47.78 17 4.08 0.36 0.47 6.75 19.17 4.50 7 3 38.10 4.97 11.38 28.58 3   1   1   1   1   1   0   0   0   0   1   2   3   0   0   0   0   1   0   0   0
184 239.28 278.26 103.59 174.67 62.22 31.44 30.78 16 3.67 0.34 0.69 9.45 20.36 4.36 6 1 36.84 6.03 13.36 31.66 2   1   1   0   2   1   0   0   0   0   0   3   2   0   0   0   0   1   0   0   0
185 374.59 293.58 89.53 204.05 160.04 42.16 117.88 35 3.85 0.48 0.69 20.58 37.92 4.58 5 2 30.43 5.15 12.52 35.27 2   1   1   0   1   1   0   0   0   0   0   3   2   0   1   0   0   1   0   0   1
186 227.19 242.93 71.09 171.84 122.36 36.77 85.59 13 4.09 0.41 0.77 8.40 31.40 4.70 5 2 31.25 4.88 11.98 15.10 1   0   1   0   1   1   0   0   0   0   0   3   2   0   0   0   0   1   0   0   1
187 255.61 251.76 71.23 180.53 145.65 34.92 110.73 28 4.22 0.40 0.86 21.00 18.29 5.00 4 2 30.77 2.61 8.45 1.45 1   0   1   0   1   1   0   0   0   0   0   2   2   0   0   0   0   0   0   0   0
188 260.79 230.63 85.02 145.61 140.32 62.97 77.35 10 3.85 0.49 0.50 4.00 20.36 4.36 6 1 42.11 6.05 12.06 14.31 2   1   1   0   2   1   0   0   0   0   0   3   2   0   0   0   0   1   0   0   0
189 280.71 290.04 100.09 189.95 149.70 49.11 100.58 22 4.12 0.46 0.64 11.86 27.90 4.50 5 2 35.29 3.75 11.99 17.82 2   1   1   0   1   1   0   0   0   0   0   3   2   0   0   0   0   1   0   0   0
190 285.93 267.01 114.85 152.16 91.26 43.47 47.78 25 3.74 0.42 0.40 8.00 12.22 4.78 6 3 38.89 3.03 10.26 17.78 3   1   1   0   1   0   0   0   0   0   0   2   3   0   0   0   0   1   0   0   0
191 263.88 212.61 73.28 139.33 45.32 10.52 34.80 34 3.79 0.40 0.35 10.50 39.83 4.67 5 2 38.10 5.31 10.96 24.87 4   1   1   0   1   1   0   0   0   0   1   3   2   0   1   0   0   1   0   0   0
192 290.28 249.30 104.64 144.66 164.54 70.09 94.45 27 3.89 0.40 0.33 7.33 22.82 4.36 6 2 47.06 5.49 11.30 27.40 2   1   1   1   1   1   0   0   0   0   0   3   2   0   0   0   0   1   0   0   0
193 468.57 395.88 168.23 227.65 204.85 91.19 113.66 50 3.90 0.32 0.20 8.40 29.20 4.53 8 3 48.00 5.67 12.49 72.46 6   1   1   1   1   1   0   0   0   0   0   4   3   0   1   0   0   2   0   0   0
194 308.48 279.54 88.44 191.10 154.35 54.16 100.18 26 3.84 0.35 0.35 7.56 34.62 4.69 6 3 33.33 7.03 13.35 33.41 3   1   1   0   1   1   0   0   0   0   0   5   3   0   0   0   0   1   0   0   0
195 370.21 319.18 109.89 209.30 144.57 55.96 88.62 33 3.84 0.39 0.27 7.56 33.38 4.50 8 3 41.67 6.68 12.74 61.02 4   1   1   1   1   1   0   0   0   0   1   5   3   0   0   0   0   2   0   0   0
196 232.17 252.67 89.42 163.25 70.84 22.66 48.18 20 3.80 0.41 0.60 9.33 18.29 5.00 4 2 35.29 3.82 7.49 8.77 2   0   1   0   1   1   0   0   0   0   0   2   2   0   0   0   0   0   0   0   0
197 329.81 310.24 122.94 187.30 114.44 48.86 65.58 22 3.88 0.37 0.55 10.33 22.92 4.54 7 2 45.00 6.12 13.07 29.66 3   1   1   0   2   1   0   0   0   0   0   4   3   0   0   0   0   1   0   0   0
198 367.64 262.56 102.54 160.02 221.98 92.73 129.25 12 4.23 0.38 0.83 8.00 20.50 4.25 4 1 35.71 4.03 8.16 10.73 0   1   1   1   1   1   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0
199 214.61 244.51 85.46 159.05 127.65 59.86 67.79 6 4.07 0.25 0.83 3.60 27.43 4.43 3 1 33.33 3.37 5.08 0.00 0   1   1   0   1   1   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0
200 445.47 394.42 160.91 233.51 152.27 75.42 76.85 57 3.81 0.39 0.44 22.64 23.38 4.46 7 3 42.31 5.27 11.58 59.82 3   1   1   1   1   1   0   0   0   0   0   3   3   0   0   0   0   1   0   0   1
201 359.25 318.87 130.60 188.27 79.66 36.91 42.74 42 3.81 0.39 0.21 6.44 37.62 4.54 6 2 50.00 5.59 12.65 48.63 7   1   1   0   1   1   0   0   0   0   0   4   2   0   1   0   0   2   0   0   0
202 247.22 261.42 93.44 167.98 57.96 34.92 23.04 24 3.79 0.35 0.42 8.40 12.00 4.33 8 3 44.44 6.08 10.61 31.85 4   1   1   1   1   1   0   0   0   0   0   2   3   0   0   0   0   2   0   0   0
203 472.43 363.20 159.31 203.89 177.99 85.55 92.44 56 3.97 0.32 0.36 14.60 22.64 4.36 8 3 40.00 5.26 13.33 63.37 3   1   1   1   1   1   0   0   0   0   0   3   3   0   0   0   0   2   0   0   1
204 373.78 278.77 110.91 167.86 164.77 78.76 86.01 36 4.08 0.47 0.47 14.59 29.85 4.38 7 2 35.00 3.91 12.35 28.77 3   1   1   1   1   0   0   0   0   0   0   4   2   0   0   0   0   2   0   0   1
205 416.10 294.51 119.26 175.24 116.90 41.76 75.14 23 3.89 0.39 0.35 4.75 40.14 4.43 6 2 38.10 5.41 12.61 29.49 2   1   1   0   1   1   0   0   0   0   0   5   2   0   0   0   0   2   0   0   1
206 165.39 170.72 34.60 136.13 54.25 15.82 38.43 12 3.78 0.40 1.00 10.33 33.50 4.38 3 1 15.38 3.13 5.87 3.83 0   1   1   0   1   1   0   0   0   0   0   2   1   0   0   0   0   0   0   0   1
207 226.38 225.51 65.65 159.86 69.65 15.74 53.91 20 3.86 0.37 0.90 16.44 27.90 4.50 5 2 27.78 4.19 13.74 13.84 2   1   1   0   1   1   0   0   0   0   0   3   2   0   0   0   0   1   0   0   0
208 186.00 174.11 41.94 132.17 43.52 10.43 33.09 11 3.73 0.44 0.91 8.20 41.57 4.14 2 0 21.43 2.54 7.48 7.29 1   1   1   0   1   1   0   0   0   0   0   2   0   0   0   0   0   0   0   0   1
209 310.20 317.84 131.25 186.59 158.50 68.07 90.43 26 4.21 0.35 0.81 19.24 20.22 4.44 5 2 33.33 3.40 9.73 8.87 1   1   1   0   1   1   0   0   0   0   0   2   2   0   0   0   0   1   0   0   0
210 232.61 244.62 74.28 170.33 79.63 29.73 49.89 27 3.87 0.36 0.37 8.60 35.55 4.18 5 1 31.58 3.72 13.32 8.58 2   1   1   0   1   1   0   0   0   0   0   3   1   0   0   0   0   2   0   0   1
211 150.45 142.84 30.00 112.84 19.71 0.00 19.71 7 3.81 0.39 0.86 4.67 45.17 4.67 2 0 20.00 2.72 5.05 0.00 0   0   1   0   1   1   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0
212 340.58 271.84 120.27 151.57 182.47 99.29 83.18 32 4.16 0.43 0.75 22.08 16.67 4.11 5 0 33.33 3.69 8.72 14.45 0   1   1   0   2   1   0   0   0   0   0   2   1   0   0   0   0   1   0   0   0
213 226.74 223.72 75.06 148.66 111.11 54.58 56.52 7 3.95 0.55 0.57 2.50 12.50 4.75 5 2 33.33 4.52 8.68 0.00 0   0   1   1   1   1   0   0   0   0   0   2   2   0   0   0   0   0   0   0   0
214 238.98 239.40 78.59 160.81 158.03 40.25 117.78 14 4.09 0.38 0.57 6.00 24.22 4.11 5 1 44.44 5.13 11.31 9.75 3   1   1   0   1   1   0   0   0   0   0   2   1   0   0   0   0   2   0   0   0
215 289.07 265.17 72.39 192.78 137.33 33.32 104.01 19 3.96 0.46 0.68 10.77 40.56 4.44 3 1 23.53 3.26 8.44 21.73 0   1   1   0   1   1   0   0   0   0   0   3   1   0   0   0   0   0   0   0   1
216 34.55 63.27 34.29 28.98 25.21 15.65 9.56 3 3.62 0.36 0.00 0.00 17.00 3.50 3 -1 50.00 0.00 0.00 0.00 1   0   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   2   0   0   0
217 177.57 170.52 70.29 100.23 133.86 63.14 70.72 6 3.85 0.46 0.67 1.50 16.00 4.25 5 1 33.33 6.05 9.75 0.00 0   1   1   1   1   0   0   0   0   0   0   2   1   0   0   0   0   1   0   0   0
218 250.27 213.21 82.72 130.48 120.26 52.37 67.89 7 3.85 0.54 0.86 1.00 29.20 4.30 5 1 31.25 6.60 10.52 0.00 1   1   1   0   1   1   1   0   0   0   0   3   1   0   0   0   0   1   0   0   0
219 159.24 143.35 50.36 92.99 66.57 22.61 43.96 10 3.77 0.30 0.90 7.11 42.00 4.38 4 0 27.27 3.02 7.86 0.65 1   0   0   0   1   0   0   0   0   0   0   4   1   0   0   0   0   2   0   0   0
220 154.63 171.15 35.36 135.79 78.40 8.69 69.70 6 3.98 0.43 0.83 3.20 39.50 4.00 3 0 27.27 3.99 7.86 0.00 1   1   0   0   1   1   0   0   0   0   0   3   1   0   0   0   0   1   0   0   0
221 273.99 189.32 63.73 125.59 140.08 57.89 82.19 10 4.03 0.33 0.70 3.71 41.50 4.50 4 1 38.46 6.47 12.14 5.61 3   1   0   0   1   0   0   0   0   0   0   4   2   1   0   0   0   1   0   0   0
222 304.16 284.03 116.29 167.74 149.71 66.53 83.18 13 3.94 0.33 0.38 0.80 13.10 4.00 6 0 37.50 5.49 12.99 22.45 1   1   0   0   2   1   1   0   0   0   0   2   2   0   0   0   0   1   0   0   0
223 293.90 253.74 85.11 168.63 160.39 75.20 85.19 6 4.23 0.35 0.50 0.67 23.80 4.10 5 0 28.57 6.13 13.99 0.00 0   1   0   0   2   1   0   0   0   0   0   3   2   0   0   0   0   1   0   0   0
224 145.84 113.07 47.14 65.92 93.10 45.21 47.88 5 4.23 0.56 0.20 0.00 23.40 3.40 3 -1 37.50 1.70 2.98 0.00 0   0   0   0   1   1   0   0   0   0   0   1   0   0   0   0   0   2   0   0   0
225 53.24 71.53 26.79 44.74 25.78 13.91 11.87 1 3.94 0.22 1.00 0.00 33.00 3.25 1 -1 25.00  nan -1.00 0.00 0   1   0   0   1   1   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0
